-936.215,4524.03,-2455.77,1740.88,1720.76,3574.17,-4736.11,-2857.11,6018.66,1109.72,1702.61,-744.207,273.362,1477.01,2837.21,3347.45,1178.31,-1107.63,1825.25,4688.02,-3559.98,1121.88,24.6829,552.958,1390.94,1737.03,-802.305,-2644.16,4878.02,-2364.24,2463.94,2055.34,478.208,1178.43,-2095.88,1.47076,1211.85,-208.366,2751.71,-2706.79,1257.5,1841.35,-3357.62,-99.4022,846.558,729.955,3499.19,-101.298,-2738.98,2121.25,646.258,-1292.54,2713.24,1574.63,-1254.21,-660.281,205.538,2059.92,-627.103,-2661.31,3012.49,-2.6571,-90.3839,35.0797,1773.52,-1044.66,-992.604,3106,740.557,43.6404,2082.05,-2025.02,-2303.39,3187.35,2028.53,-1772.71,1181.79,-2179.72,832.105,2362.49,-1766.21,-478.544,2702.63,1145.01,-1396.73,-560.626,1664.25,8.5415,-1769.43,-371.097,3254.13,203.506,-1622.79,-188.755,935.643,-644.691,1044.14,-75.4551,199.005,615.234,-398.461,-553.842,1042.1,734.705,-1467.47,431.113,1684.45,-993.827,-326.425,726.653,577.429,-911.568,-416.352,834.663,881.76,-1402.95,1164.34,720.172,-240.933,-530.352,-239.766,-569.241,1134.84,982.517,191.703,-20.0957,216.185,-1160.57,675.898,1282.63,-396.537,-187.43,1554.33,41.3352,-722.517,-1678.95,-1419.62,2114.04,503.348,1758.75,-1612.15,-1083.61,-1240.22,-41.3856,4287.29,123.107,-4025.08,1726.77,-427.877,2872.57,-1608.86,181.087,2067.86,-1971.82,-3118.75,545.387,1097.61,3087.96,-614.365,-1261.67,2790.05,-4452.54,1210.05,3442.87,-3169.41,5157.3,-943.196,-3561.69,-1450.56,-3168.38,2694.86,2887.22,-856.6,811.76,-200.222,-2914.35,5358.12,-1699.59,-4921.5,6416.77,-8410.55,2130.61,-2822.25,-3363.75,-8078.9,1452.06,2506.54,-345.182,-2226.55,-7178.33,-430.484,2383.42,3070.4,-4373.94,8794.38,2383.84,-6908.67,-6243.06,-1997.73,3792.01,-1081.93,-2586.32,-3211.35,-444.168,-2637.35,-234.986,-576.715,6418.23,-5305.9,893.893,2415.99,4499.66,-5949.55,6188.38,-42.0909,5717.42,-769.866,906.124,3748.26,2342.8
10820.9,-981.214,-37.0074,-4575.8,508.173,4362.31,-409.853,-2765.82,3751.65,1303.97,-2502.6,3116.96,-2735.06,5468.67,-5653.71,5203.47,3484.78,-3936.76,-657.371,2717.81,1952.45,-1209.2,-1019.85,-2376.86,4396.72,-4388.5,4513.87,-2531.97,-6090.45,3141.31,390.584,-112.904,542.039,1640.87,-4332.12,333.104,4019.75,-2849.87,-59.0601,2961.58,-1627.49,-1281.48,1441.23,753.453,-3856.46,-1071.81,3910.02,754.117,-321.144,1219.35,-2737.69,-1482.43,2821.47,2936,-754.955,2930.47,-3179.62,-939.047,3568.49,-2117.78,-1867.91,1860.59,1786.21,-1603.17,-940.475,2165.19,-1517.6,-1728.25,3234.18,-401.235,-1081.27,2284.01,-1821.43,-1039.82,571.923,1428.61,-335.576,731.1,-78.8322,-1031.92,1735.49,-648.644,-738.732,-234.187,2150.66,594.364,-2360.28,-900.359,2277.57,-1023.84,-1986.88,2262.73,9.96729,-919.626,-744.132,1666.67,-497.862,-2477.71,971.834,2297.84,-477.534,-2396.12,658.464,1412.53,-1366.46,-480.007,760.53,414.094,-1917.23,638.671,640.511,374.082,-314.019,-611.324,-223.333,646.256,-225.713,-196.59,1380.81,957.544,-1781.95,-998.573,-610.111,1800.69,-279.708,470.006,664.207,-26.7749,-2435.75,1453.4,-571.2,1332.77,-1002.22,75.2703,1257.58,308.548,-1018.8,-1678.75,459.855,-249.484,2150.99,714.504,-1308.01,-666.361,-1867.29,3025.04,359.16,-1876.31,2412.89,-2418.17,1572.31,1781.47,-963.772,-549.894,416.999,76.9053,-2283.83,843.98,4752.41,1242.26,-1311.28,-196.758,-3529.74,-335.952,1323.7,-1966.05,1617.06,2856.91,-376.684,-3750.6,-558.695,3407.84,1739.5,-6140.86,8686.01,422.179,-2256.88,1063.33,-3696.24,-2644.98,8518.22,-4842.82,4907.06,3865.52,-2605.99,-9505.11,4842.05,-388.587,-3382.06,-3353.02,-10557.5,115.968,-3874.19,3670.95,-9409.88,4425.53,-585.427,-3579.37,1523.56,1299.48,-2924.54,-386.515,4221.69,-737.921,2468.76,3165.71,-886.747,-217.235,6430.76,-3884.47,4378.02,1467.36,4324.62,1628.75,4086.77,1693.64,2895.58,-2475.08,9051.46,-5854.24
120.186,498.567,-1341.18,-2427.8,-1569.64,-589.798,2642.06,-4779.8,1459.93,1453.86,-1375.98,-3663.39,5714.02,-3492.58,2078.99,2671.59,-3525.24,8070.79,-2627.58,-2024.46,3741.21,1258.22,-3798.8,6232.76,-3502.82,-5252.95,5177.03,-3099.1,-3077.95,923.944,-407.156,-3251.9,2762.27,1461.85,-2030.96,-3740.98,2003.19,-2262.39,1216.76,1279.18,-6116,4390.29,2849.63,-5575.74,-358.049,-140.77,-1093.74,3066.27,800.79,-467.342,2867.89,-4236.01,-3058.69,3754.99,3650.51,-2196.31,9.22766,-2542.4,2806.69,52.3417,-2110.28,290.275,2156.62,1306.46,-1473.15,349.626,1006.85,1059.26,-1262.98,534.849,711.489,-30.0903,1720.67,-2520.78,2718.11,-555.722,-2431.42,-163.136,3452.18,251.64,-2515.43,1267.63,-1209.04,1293.83,-9.12514,604.656,1377.15,-541.61,-506.7,604.993,85.4536,267.17,1021.23,-1168.05,293.82,17.7485,1045.33,-379.587,-2254.64,465.69,1545.64,713.387,-999.642,-407.777,-229.809,468.112,656.994,-910.138,264.012,573.809,765.594,-1169.16,1150.5,190.16,-521.918,145.957,122.765,619.539,317.879,-818.633,-90.1595,-49.0734,399.207,-691.202,-255.844,650.142,1921.15,-82.3633,-882.669,-2313.39,1783.37,-289.869,692.991,-192.124,377.597,-744.037,1862.57,-778.977,-516.42,-872.068,-147.674,2367.3,2869.29,-1625.71,-1162.74,-1256.35,2200.92,2481.35,-2590.31,1897.63,1928.83,-870.066,574.74,-1298.37,2531.87,-773.539,3090.26,-1052.92,-4469.68,3155.21,2185.13,945.082,-1037.93,-2739.64,-1157.11,1437.54,-1244.71,1300.9,1047.52,2291.22,5241.02,-2207,2518.4,3171.5,-6114.8,10745.6,55.4124,-1378.16,3391.52,-3071.98,-2609.04,10726.3,-1498.05,7337.49,13227.7,49.2101,-9398.15,-5584.25,-73.296,-6781.08,-2610.06,-8420.95,3439.8,1543.27,465.214,-7513.97,9216.54,-820.187,4867.53,3861.39,7836.38,-7817.64,-3204.42,5716.56,-9431.1,7599.87,-1280.15,-2392.01,-5195.67,1684.55,4025.65,-4492.13,-539.426,3034.73,-1074.44,4274.57,-3850.25,-76.3226,-958.607,1148.99
2027.27,4736.25,-7933.36,1822.6,7347.72,-4301.86,1914.91,-4235.04,295.573,10984.3,-5715.49,902.097,-1922.72,2583.01,4352.75,-4979.91,3252.51,2239.62,2262.15,-2481.96,7864.19,-5649.72,3613.61,-2871.53,3338.2,-3073.08,-3041.36,7104.8,-6009.01,2959.34,-2705.82,-895.4,1714.8,-1438.34,640.841,1437.57,-1598.11,-3347.23,-2174.12,2541.9,-2758.17,-1518.14,5535.35,-1517.84,-4367.09,816.902,-2894.05,223.025,6965.98,-3351.16,85.0193,3770.9,-6123.24,-1721.9,5472.26,105.48,-1948.79,698.843,-1521.49,1582.53,400.498,-1180.92,222.198,1003.88,846.796,-1214.41,966.6,-210.941,1146.62,-1481.2,439.194,1968.83,-2231.84,516.737,472.333,2096.79,-1557.85,-1909.3,608.104,1715.46,650.1,-1052.08,86.5576,-295.039,1011.02,-677.262,-396.823,2399.35,226.895,-1680.01,381.362,2377.14,-1694.05,-1508.16,2375.46,1031.51,-3084.05,202.69,2167.68,-1486.38,-1622.24,938.329,1629.93,-830.475,-421.795,-604.575,621.835,372.01,-1153.02,1195.47,394.405,-672.648,-177.435,972.737,-229.526,-775.46,341.371,-69.2605,332.728,818.113,-977.931,-706.931,875.001,1782.09,-1442.5,-1697.08,-64.0408,2032.96,-683.507,31.766,38.646,-100.564,-1562.32,944.788,457.677,-330.781,-671.84,2216.31,-464.905,-920.475,-1182.47,415.512,-366.63,4739.7,-2091.35,-799.024,1050.5,-1279.7,1185.95,124.677,-1490.51,1039.54,394.731,753.869,-1368.37,230.106,-1320.12,3774.07,2147.8,-8240.9,-1425.68,3997.89,884.031,739.724,-3931.96,-131.525,5475.74,-4787.27,1867.34,735.893,-299.695,2141.53,752.669,-1255.65,1174.37,-4668.74,11879.5,6287.18,-5973.82,5144.08,-5397.69,-4131.42,1941.09,-2889.37,6743.87,11979.4,5158.31,-6359.56,-13173.6,-2360.11,5455.94,5984.76,-9487.87,10760.8,601.047,1255.59,-11259.8,7873.22,2093.12,-4060.51,2175.73,2234.92,-6777.34,-5527.01,3139.24,-8815.66,-442.976,2990.82,3386.98,-7527.77,4238.88,716.965,-3668.83,22.202,1953.9,-552.134,-350.279,3959.17,-2794.15,100.384
4949.63,-89.1192,-3754.43,4112.93,2247.61,-1145.08,213.261,-5599.58,7461.4,-49.4158,820.571,243.064,1709.87,-772.656,6370.46,1741.55,2369.37,-1199.71,3304.29,3749.27,1715.9,-2964.91,3209.98,394.149,790.342,2813.64,-4134.11,962.987,6640.56,-2709.73,2022.94,-2572.75,625.846,-821.618,2424.22,1675.23,-5109.33,2464.82,-2935.23,-1685.35,3466.94,-4696.28,2550.36,6212.95,-4965.35,-5610.32,4850.74,734.99,-3165.01,3961.82,310.291,1476.06,-1070.95,-2642.64,2371.98,-388.995,-548.644,3181.47,-2269.64,-1822.69,3586.72,312.859,-4253.58,2328.69,2374.94,-77.4886,-2027.66,2423.67,94.8491,675.594,-68.9227,-2678.93,3865.47,181.707,-3109.21,527.345,3383.8,-380.891,-4085.34,519.847,2359,1484.94,-2828.85,136.85,3354.43,-868.99,-1873.08,1215.7,2503.43,-1319.67,-511.113,-213.654,612.404,-1561.31,-279.448,1209.93,-359.11,-181.759,-103.091,86.6086,-736.981,1498.02,-812.667,-362.881,876.005,974.771,-1174.55,-1307.88,1352.61,-249.485,152.206,160.629,-405.019,949.833,-308.895,-37.7913,-232.928,183.146,28.2439,625.365,706.774,-717.12,-996.412,73.0048,1742.52,-348.196,-1569.9,61.6624,1421.16,-476.556,-483.415,265.789,1582.49,-2693.34,59.2463,-756.958,1441.83,1720.67,-1457.99,-1488.41,1110.73,-450.2,-434.298,-1542.42,2775.86,1792.64,-1311.82,-1586.16,-752.911,-238.063,972.506,-3125.89,1968.33,592.328,384.345,-1105.62,-606.312,-2542.16,-1828.9,4176.06,-980.076,-3300.32,292.082,1883.69,1552.36,-2865.24,-998.071,1741.57,-2369.61,-197.766,592.816,-4047.89,-1410.12,7095.59,-4509.75,471.147,-4692.67,3626.1,3085.81,-2578.76,1293.79,-13193.7,-1950.4,-2078.02,900.002,404.243,9377.05,4599.75,2168.08,-4825.13,-10258.3,7737.81,14172,-11584.7,4546.84,2544.27,491.892,-8552.36,180.295,221.329,257.48,-5164.72,2221.92,-3714.46,-3355.96,3882.04,-3956.48,-11000.4,8246.9,4239.81,-1653.31,4256.85,-6030.58,-36.4998,2065.73,2521.91,1115.19,1816.96,6500.34,-4827.42
6774.77,1884.73,-3875.55,1538.13,3673.42,-6213.57,-4601.71,9941.74,3600.81,9.62845,-84.9948,-12568.7,10429,4710.5,-6598.81,1329.75,9260.62,-5806.55,3435.93,-1404.97,2321.01,5090.04,-6587.99,-1423.36,3028.13,7497.46,-7238.2,2851.19,-2482.79,-2081.36,5090.84,1448.95,-6324.06,1729.64,-877.158,1850.06,1996.19,-2014.83,24.7472,-4325.68,1331.89,1760.79,-1265.67,2621.42,287.955,-6730.19,142.089,4134.56,-2674.69,546.642,861.21,-1415.24,-705.311,2153.99,115.734,-2087.82,-1869.59,1475.22,2555.37,-2464.65,-982.594,618.198,1309.04,-1846.29,-506.24,101.515,2250.6,105.989,-2033.96,644.338,1776.81,1055.93,-5467.39,2157.31,1323.43,-1841.2,151.308,-1090.5,-85.2582,-322.794,-949.092,-1257.25,2410.98,1264.42,-2531.99,-497.483,1041.43,139.614,-2585.19,925.356,2679.51,-430.271,-4564.79,522.578,2322.87,-2108.56,-738.364,103.029,100.931,-932.352,299.495,-1869.51,458.688,-496.442,3.01709,550.148,-567.667,47.0449,-1303.78,-683.978,1031.65,-20.9778,-906.065,-489.771,451.182,-1605.44,206.561,-436.86,-149.168,-463.16,306.889,-148.504,-704.259,-752.792,-148.712,-156.044,-413.601,-702.329,1355.79,-736.909,-2458.98,167.235,1046.38,412.35,-2387.34,-170.996,-336.744,46.8854,107.143,209.604,-2535.37,1291.76,-280.712,53.9371,-1453.57,-1401.48,2456.93,-734.924,-2756.09,-351.013,-1028.4,273.673,-116.839,-1392.44,-3515.78,2916.31,-1567.83,-1119.6,-1683.98,-3455.26,511.504,3762.32,484.324,-3432.95,-626.924,-2342.92,-555.216,81.5282,-113.554,-3971.16,1177.58,1548.73,-3585.72,-7508.33,1018.17,2134.64,-5629.29,-10967.2,1983.42,1704.53,2466.73,5758.24,-14278.1,-4148.3,-2238.46,-1682.66,-221.927,-1385.01,577.795,4903.56,2669.06,-4940.22,-11912.7,13648.6,-1517.42,-8441.19,5425.11,837.038,-1415,1435.71,-9243.81,6140.14,5584.22,6563.67,-7350.33,4139.77,10522.1,-2011.35,-2906.94,2917.66,13945.3,-809.447,6301.36,1741.61,2596.92,2865.73,1627.24,3515.61,2969.89,2260.82
-547.101,5740.9,-3204.24,-6516.11,4515.29,-8049.68,580.904,1823.47,-3375.8,-1544.69,6651.7,-8838.17,2223.13,2812.23,4450.15,-3109.46,921.831,3195.34,1073.21,-2775.86,178.771,6358.13,-3071.26,461.045,-3266.72,-1909.49,6315.65,-645.076,2278.64,-9122.69,3147.62,1954.15,-785.082,2643.91,-5633.07,291.343,6961.62,-87.021,-3903.43,621.712,-3432.52,-2664.15,4550.44,6373.54,-4917.27,-2765.02,-90.423,-1657.6,1724.13,3480.99,1174.42,-5484.05,3714.66,-559.768,-1567.66,1963.29,-27.5659,-2695.35,568.799,3907.56,-2685.15,-1569.19,1397.03,1504.32,-2146.67,331.616,226.913,-1254.87,2446.14,752.502,-1526.94,-2028.45,4633.51,-2065.99,-2304.45,1843.93,1487.17,12.077,-2220.94,210.283,1451.01,-1906.48,-395.804,1313.9,1423.75,-1112.47,1222.93,-459.807,-1424.46,-354.039,1146.27,1106.71,-430.575,-2715.79,127.898,1240.28,-1143.16,653.328,-418.236,-339.931,621.976,408.394,-1476.29,-24.8254,-478.16,-218.856,1136.12,-435.938,-688.432,-787.371,-188.767,1163.28,-849.266,-601.509,400.467,474.935,-1909.79,61.0633,951.103,798.121,-1116.73,-376.947,-14.6254,1061.15,-1195.55,-1917.81,1376.05,1209.44,-545.719,-210.534,-38.7347,-1429.39,-650.044,602.069,898.526,975.429,-2809.76,401.018,595.846,-359.799,-123.557,554.104,69.494,259.85,1457.15,-2497.71,-1287.39,2941.28,1478.71,-2450.14,-610.388,-478.343,-767.252,810.513,-19.9985,-2678.39,104.885,-617.938,1035.49,-200.12,-3379.73,-1113.16,2390.19,1812.81,-465.599,-4109.43,250.519,-283.873,-1834.27,1245.28,-5346.65,1817.54,3077.98,928.718,-3170.25,-4098.66,-2125.57,-3495.15,-9553.55,2864.78,320.128,-1211.31,17253.1,-11309.2,-4024.09,-86.8279,-5298.48,3055.82,-7442.28,-2920.4,1200.41,2076.6,-3923.48,-11888.7,246.985,4240.98,2962.39,-240.736,9860,4411.25,11141.2,-7099.48,-6508.85,19391,5622.58,-5934.97,-4966.06,3487.4,4783.64,-6921.8,-3773.57,12879.1,-4443.1,-3260.03,7277.94,-527.414,-4820.35,1419.82,-1737.17,720.608
-415.314,11693.9,-9684.33,4305.55,-2558.05,810.643,-1253.27,5977.31,2028.77,-4810.98,158.483,10913.7,-7306.69,825.142,4451.31,280.22,-2518.46,8343.55,-1485.85,901.685,650.175,1346.74,-1817.95,5640.74,-2332.45,-7851.61,4386.98,1035.12,-307.055,1684.98,-3305.92,1808.09,-876.371,885.547,1354.68,-3592.23,3044.68,4793.27,500.372,-1215.17,-6106.13,-2224.82,3929.57,3765.68,2232.55,-2966.35,-167.315,-149.914,-3423.19,1708.92,4897.68,-318.259,-3082.56,3960.89,-1053.22,65.5212,774.326,-2868.89,1226.05,4069.68,237.421,-2871.47,669.572,1459.88,-122.366,-757.875,26.0397,1102.29,-398.537,3283.45,-1092.11,893.531,163.857,-238.432,192.513,1318.23,1354.51,-1727.91,-210.481,2611.31,-439.926,-611.87,461.889,2075.18,-3031.93,2701.32,1693.14,396.855,-1650.29,-119.947,741.078,-355.888,1040.77,1582.29,-481.299,-1749.04,1939.25,550.932,-1002.14,-472.628,1600.71,463.322,-572.294,794.958,-124.409,-313.322,92.1438,1024.62,-145.856,569.357,-291.493,-1488.85,1890.69,793.063,366.878,-1309.73,-69.8917,988.203,-472.718,556.826,718.053,249.768,134.318,-274.011,1396.08,-621.93,-924.201,799.808,1273.59,594.652,203.344,-1247.39,-947.4,281.058,-421.79,2551.35,246.598,-3228.15,3170.27,-986.327,-1745.35,1951.7,2744.38,-2589.34,883.782,281.586,-81.9863,644.225,-501.764,-322.036,2605.63,-1358.58,-3199.74,1432.46,1423.67,906.544,-1634.78,-2138.01,-84.8284,2221.11,-147.731,-431.896,-547.644,-2785.43,675.102,1686.24,-2852.76,259.448,2044.24,-3811,3528.49,-329.509,-5608.35,2123.76,4004.99,397.966,-2159.15,-5800.57,1140.73,-3087.62,4037.3,-1898.36,-2333.1,14389.3,-4753.2,-2601.67,-4690.49,-7561.08,3223.66,-3706.38,-3891.14,-806.83,2252.98,-5277.42,-4572.53,-1722.97,-5880.91,9999.02,505.703,-5341.39,-759.162,11298.9,-12029.4,-13235.8,5520.24,8983.87,-8099.18,-7830.6,-774.424,8143.16,-2237.29,-253.728,5531.04,3746.89,-1884.24,2241.09,5480.16,-4642.23,5488.44,-4463.9
-75.1772,2169.31,-754.05,5214.84,-2101.83,2251.94,-7906.39,744.43,6494.2,-4528,-3263.73,9168.42,1897.97,-3975.01,8384.87,1394.98,-4680,8242.48,-4626.44,11899.6,-66.7413,-3397.63,-171.413,77.4235,4913.39,-4103.64,91.9257,-1444.62,994.747,4353.53,-5911.76,1970.54,3898.22,-5910.81,1208.87,1402.58,-3612.53,1918.98,6003.42,-2594.75,-3858.37,-2966.66,241.066,3261.26,2840.86,1248.58,-2612.39,-1658.9,5290.18,-6076.54,3257.4,5020.99,-4291.79,-1980.88,6675.38,-630.577,-3613.91,840.188,-1266.29,184.505,969.384,1344.16,154.681,-2208.91,254.651,865.958,528.426,-2344.88,2275.41,-464.756,1559.4,679.567,-487.989,-1872.91,-153.788,3324.13,-3150.51,-291.898,3990.85,-1148.11,-2859.74,1553.92,3383.78,-1233.98,-864.752,-346.855,3083.26,-673.445,215.869,-198.85,-229.528,-142.506,387.92,119.165,-425.402,1859.14,-1664.85,-142.79,361.651,-615.144,114.59,701.528,-469.398,441.276,864.184,-1419.61,-98.7485,-15.2242,-490.261,459.302,179.297,-431.014,-805.621,499.725,395.485,668.463,-1132.77,-793.405,75.9062,137.039,877.448,-248.64,32.097,-209.534,892.779,-356.402,-1638.22,541.797,666.132,655.417,26.4438,346.329,-1058.46,-648.155,-823.281,-574.6,2483.8,2684.47,-4011.23,565.682,-724.572,-761.799,3390.74,-1962.32,-2766.4,5541.03,-1950.22,-1450.99,1737.69,-174.695,-2170.48,2230.33,589.091,-1326.97,449.768,-636.41,1316.76,-56.3017,-2131.17,-1672.44,4896.93,980.511,-2283.48,-2910.24,124.656,1595.79,-113.493,635.695,-748.803,-802.132,-1626.33,3432.92,-2364.62,-5982.33,-3166.67,1494.11,9080.73,5422.92,-1152.88,-608.397,-3249.67,3831.51,-6986.97,-7306.38,9145.58,-765.785,-2005.62,-1543.4,-7388.69,14817.9,1770.8,2262.24,-2824.06,-8982.4,398.23,-13958.3,-76.1975,-6201.53,2017.01,1058.44,-7115.04,-11031.8,6888.07,217.749,-11062.6,-1162.67,1707.55,-2065.83,-5150.24,1301.28,5961.99,3871,-8294.64,1646.03,5909.22,-440.402,5021.62,787.469,2679.15,-1140.12
-4258.27,6439.51,-1018.88,-2927.17,3020.78,-364.283,-1606.58,-3087.66,6182.18,-3608.6,-6340.4,2532.62,-3278.39,4080.98,-2297.26,115.823,5088.97,-5456.46,-1039.27,3958.57,3000.87,-2956.35,1395.71,-8788.97,4324.84,6459.72,-7192.53,-396.755,-5405.88,5182.23,-1408.3,1281.88,3949.73,-9562.08,-3854.98,5482.78,-5760.12,-1047.81,5616.66,-541.85,-5653.75,-3173.97,-1269.09,2326.58,337.768,-2334.41,1064.71,2307.32,-4251.04,-315.893,-1891.13,6790.75,-1501.96,-4137.51,1666.96,1366.85,-1376.18,-1492.56,-893.971,-2310.57,2688.59,-1770.13,-2583.83,3297.56,1346.81,-3029.44,-2400.9,3581.53,-1455.55,-766.801,-784.097,1252.82,1550.49,-2934.5,-1730.8,133.341,1202.42,-1666.22,-731.889,1517.86,479.308,-681.265,-2196.74,686.422,1215.79,661.175,-1616.5,75.0695,744.963,1605.97,-2006.13,-1490.12,658.717,1187.48,-698.755,-1007.7,865.367,-1359.92,-274.121,431.502,-1213.06,485.22,-226.293,-689.821,-56.3872,710.593,-1479.22,359.975,-318.725,-588.211,459.706,-449.936,74.9731,-330.588,-1493.61,573.832,768.052,-1615.63,-692.452,-13.3416,-754.248,-171.203,419.655,1170.31,-411.569,-983.627,-1644.18,30.4006,1473.8,-45.2075,-1557.04,-188.742,692.253,-193.363,-1440.81,-3275.35,3176.65,1157.99,1010.67,-2129.29,238.28,-173.812,-1105.17,389.528,1026.73,-1253.42,2069.01,-754.562,3.36694,-531.835,-2839.76,391.702,3078.87,-293.855,-2701.71,-951.06,1722.1,570.607,-1849.28,-391.28,1.24536,1902.98,2174.86,-3463.21,-1628.11,1470.5,1907.76,1023.34,-1946.88,-868.524,-5138.67,-108.908,6202.34,-1775.97,-2186.67,-1164.91,-3176.74,5422.16,7038.39,-3375.92,5119.73,-7812.4,504.11,3123.55,-10399.9,5016.31,129.391,1270.28,1823.74,-4571.41,16191.5,5586.11,1621.76,-3905.51,-13410.6,-855.68,-5468.16,-2220.46,-8331.86,1678.01,-7221.71,3360.64,-12338.5,3213.79,14424.3,-12651.6,3688.69,328.92,3016.31,-1901.35,9517.17,8975.71,-3516.9,-3021.32,5220.3,8014.89,-1698.01,5881.93,4528.21,211.657
6360.29,851.911,-4838.8,-8206.28,-3620.69,-44.5551,-1448.55,718.848,-8353.55,4491.74,975.301,526.638,-4149.58,4128.19,-2445.41,9859.15,-12190.7,3464.09,4289.92,-6755.53,329.211,1323.02,-771.302,-7547.32,-581.396,2945.47,-2549.62,581.774,-3873.8,-9960.17,12581.9,-4172.15,347.78,3765.25,-9171.21,-5409.22,4486.94,-286.118,16.8424,3692.58,-6642.13,-2324.84,-2905.3,-661.945,3935.5,-6428.11,-1489.45,3519.55,-324.93,-4792.5,1489.32,-1360.73,-1030.44,1661.29,1152.8,-1725.3,-3894.7,842.255,1983.85,-3176.33,-2782.63,804.321,100.716,-1467.55,1189.07,-1932.03,-365.651,2088.45,-3004.63,-2588.75,4855.35,-122.458,-5779.63,1602.52,3453.25,-2533.14,-4762.86,1614.01,3618.07,-3451.62,-1910.26,3691.6,588.353,-6160.79,1673.39,3256.45,-306.048,-1925.22,-330.856,1942.14,724.439,-2167.11,-416.681,283.6,-324.835,50.2359,1572.06,-299.273,-2010.7,-1290.31,999.872,996.677,-496.819,-2372.86,665.312,1269.3,-528.51,-204.943,341.4,-414.349,-600.143,-904.987,986.483,804.336,-226.973,-800.323,148.097,-437.323,346.047,230.538,-219.633,-844.353,-31.5891,1323.93,231.021,696.816,-1706.19,-832.992,776.9,-131.532,1743.81,-80.4243,-1675.42,729.21,1692.09,-944.451,-3009.72,-46.7037,1828.12,1973.27,-180.723,-2682.45,1744.95,1015.64,-3183.86,2759.77,1048.83,-524.787,1354.3,1210.02,-1082.52,-1706.56,-259.889,3226.61,1358.55,-2428.43,-352.973,3104.64,328.714,-683.206,1480.35,-2703.87,-3242.42,7540.77,-1185.16,-3304.9,-1562.92,149.715,824.79,-2272.88,-115.625,-1780.22,-3521.83,4496.91,3875.64,-1850.37,5041.92,-4990.18,-4744.32,7673.64,-3519.18,2032.18,1000.8,3140.53,1660.37,-5097.79,3421.11,2475.09,4635.03,3412.88,-8993.03,3701.45,7891.89,-1856.26,2273.13,-10095.2,-2279.11,-1531.99,9492.41,-9129.75,6182.57,4116.2,8249.89,5545.28,7120.68,1476.43,-201.235,-2950.41,6454.35,3041.5,344.034,431.493,-3492.04,-2602.75,1968.57,-4697.79,6523.3,-6821.84,1408.81,-9812.53
6079.68,16580,-8194.81,-6441.87,711.701,9942.01,-135.834,4771.03,-6328.09,4140.78,-4624.33,5824.88,1429.09,-7575.83,7212.51,8444.46,-2962.61,-1271.36,7844.57,-5535.22,5032.96,840.778,-4493.94,5784.71,-2887.3,-1555.57,-2641.8,668.088,961.381,-6413.74,-1607.35,9531.98,-2970.93,-40.5875,-2175.54,-3745,3939.73,-721.747,-1160.96,4640.49,4190.56,-12554.5,266.593,5130.94,-3967.83,3126.22,-2465.1,291.462,937.758,1978.64,-3295.09,-1727.9,2902.43,-798.919,-27.7637,532.554,2107.42,-3010.51,-2060.36,1427.55,2889.02,-1166.93,-4209.12,4411.61,1126.13,-2533.63,-778.421,812.245,321.495,-2109.21,1626.21,2056.36,-1924.63,-1927.08,2575.03,670.783,-1223.74,-1266.59,-624.246,2672.74,-1458.23,-51.7188,221.249,571.304,-2490.99,542.078,1594.9,961.447,-378.747,-2093.99,1510.85,2803.57,-1821.83,-1069.19,1219.74,522.484,-529.56,1504.44,-295.468,-1047.91,-1167.18,-72.5747,2026.22,907.813,-2003.37,-518.678,916.719,-690.973,528.994,168.785,339.358,-382.327,-1380.84,1745.33,796.675,-222.306,-783.114,-189.992,-79.0906,722.795,119.489,361.729,349.524,-548.709,76.418,153.91,1695.34,-1070.51,-629.647,147.352,-716.359,917.151,1306.41,-3141.46,2153.08,727.977,-2861.65,886.064,-175.782,-1106.2,1828.29,1192.67,-3211.9,2631.34,-2315.74,-1764.35,3535.6,-340.673,-2154.17,1859.99,514.385,617.354,-1132.65,-2647.72,-221.967,4466.25,1558.58,-2530.59,1323.39,-185.86,-562.733,529.099,304.053,-3317.01,1882.04,937.402,-1198.8,-1083.36,-8147.32,-1061.27,501.268,1918.94,1343.13,-6702.53,1129.91,4977.38,-3822.33,-2332.27,1228.42,-9433.51,2744.22,2038.06,-7637.51,6516.81,7936.22,2118.4,-1301.13,6060.13,-6355.42,321.426,-2128.22,-19850.6,-995.616,3348.43,5568.64,8803.17,-6686.7,1087,-9756.38,20708.8,-12965.2,1573.88,5238.49,175.181,-3349.12,1310.97,-13608.5,-5015.76,-363.64,58.4441,8943.53,1224.48,-6649.59,-669.506,6976.75,3768.59,464.259,10220.8,2616.54,-5179.27
